-1037842.6875	-4532491.8125	-4048613.9375
-1082931.75	-4531176.375	-3971683.5
-1127240.8125	-4528608.8125	-3893444.625
-1170756.4375	-4524783.0625	-3813902.25
-1213467.25	-4519692.875	-3733062.625
-1255365.4375	-4513333.5	-3650931.625
-1296442.4375	-4505701.8125	-3567519.375
-1336691.3125	-4496794	-3482836.625
-1376108.9375	-4486609.8125	-3396895.75
-1414691.0625	-4475147.875	-3309711.625
-1452435.6875	-4462408.875	-3221301.3125
-1489344.375	-4448395.6875	-3131682.625
-1525417.6875	-4433109.875	-3040876.625
-1560658.1875	-4416557	-2948906.1875
-1595072.3125	-4398742.5	-2855795.3125
-1628665.1875	-4379672.625	-2761571.25
-1661444.4375	-4359357	-2666262.9375
-1693420.5625	-4337803.8125	-2569900.6875
-1724604	-4315024.75	-2472517.75
-1755006.25	-4291032.5625	-2374149.1875
-1784642.625	-4265839.625	-2274831.8125
-1813527.875	-4239462.0625	-2174604.6875
-1841677.3125	-4211915.5625	-2073508.875
-1869110.6875	-4183217.5625	-1971587
-1895846.75	-4153387.9375	-1868884.0625
-1921904.0625	-4122445.4375	-1765446.625
-1947306.625	-4090412.375	-1661323.1875
-1972076	-4057311.3125	-1556563.8125
-1996234.3125	-4023165.1875	-1451220.4375
-2019808.625	-3988000.25	-1345346.4375
-2042822.875	-3951841.1875	-1238996.75
-2065302.375	-3914715.5	-1132227.8125
-2087275.9375	-3876651.75	-1025097.4375
-2108770.75	-3837677.625	-917664.8125
-2129811.875	-3797824.125	-809989.75
-2150428.5	-3757121.1875	-702133.75
-2170653.875	-3715600.1875	-594159.625
-2190514.1875	-3673294	-486130.5
-2210035	-3630234	-378109.5
-2229247.5625	-3586454.4375	-270161.6875
-2248185.3125	-3541988.6875	-162353.1875
-2266873.375	-3496870.3125	-54749.25
-2285339.0625	-3451134.8125	52585
-2303610.5	-3404815.75	159583.0625
-2321720.3125	-3357947.625	266177.4375
-2339695.3125	-3310568.25	372302.375
-2357556	-3262708.9375	477892.8125
-2375329.75	-3214404.875	582882.375
-2393048.75	-3165692.8125	687204.3125
-2410733.5625	-3116607	790794.375
-2428401.75	-3067178.25	893589.375
-2446078	-3017442.4375	995525.4375
-2463790.5	-2967434.625	1096538.125
-2481551.625	-2917184.3125	1196566.6875
-2499377.375	-2866723.3125	1295551.75
-2517287.125	-2816085.0625	1393433.6875
-2535300.8125	-2765299.75	1490152.5625
-2553425.3125	-2714394.0625	1585652.8125
-2571672.1875	-2663398.5625	1679880.75
-2590053.9375	-2612342.375	1772782.8125
-2608580.125	-2561249.3125	1864305.1875
-2627253.8125	-2510144.8125	1954399.4375
-2646079.5625	-2459054.5625	2043019
-2665059.875	-2408001.625	2130118.1875
-2684196.0625	-2357005.125	2215650.875
-2703485.9375	-2306086.6875	2299576.875
-2722925.625	-2255266.6875	2381858.4375
-2742505.375	-2204560.5	2462458.875
-2762221.5625	-2153983.5	2541341
-2782063.6875	-2103551.6875	2618474.4375
-2802017.4375	-2053278.1875	2693830.9375
-2822063.375	-2003172.0625	2767384.125
-2842191.9375	-1953244.375	2839106.5625
-2862383.9375	-1903504.1875	2908978.25
-2882612.5	-1853956.625	2976981.5625
-2902852.75	-1804606.3125	3043100.75
-2923086.6875	-1755457.4375	3107319
-2943285	-1706512.1875	3169627
-2963411.4375	-1657769.0625	3230018
-2983436	-1609227.4375	3288487.25
-3003331.375	-1560884.9375	3345028.5
-3023056.9375	-1512736	3399643.4375
-3042573.125	-1464774.8125	3452336.0625
-3061842	-1416994.25	3503112.25
-3080825.6875	-1369385.25	3551976.5
-3099478.25	-1321937.25	3598940.5625
-3117755.4375	-1274638.9375	3644019
-3135610.5625	-1227477.5	3687228
-3152998.625	-1180437.8125	3728582.375
-3169871.0625	-1133506.6875	3768101.6875
-3186177.6875	-1086666.125	3805811.75
-3201863.4375	-1039899	3841737.75
-3216882.6875	-993187.6875	3875901.9375
-3231182.8125	-946511.75	3908335.625
-3244706.3125	-899852.5	3939069.75
-3257397.875	-853188.75	3968138.6875
-3269209.5	-806499.25	3995572.3125
-3280083.9375	-759762.375	4021407.9375
-3289962.8125	-712955.8125	4045684.625
-3298791.3125	-666057	4068442.375
-3306519.125	-619042.9375	4089717.4375
-3313087.4375	-571891.125	4109552.0625
-3318441.25	-524578.1875	4127990.4375
-3322525.6875	-477081.0625	4145077.25
-3325288.875	-429377.1875	4160852.75
-3326677.625	-381444.3125	4175362.5
-3326639.0625	-333259.4375	4188654.0625
-3325118.4375	-284801.375	4200774.4375
-3322069.75	-236049.25	4211766.25
-3317444.375	-186981.5625	4221676.3125
-3311192.25	-137579.1875	4230553.1875
-3303264.4375	-87823.4375	4238444.9375
-3293621.6875	-37695.8125	4245393.5
-3282220.3125	12820.5	4251445.75
-3269016.75	63741	4256648.625
-3253971.0625	115080.5	4261049.5
-3237050.1875	166852.4375	4264687.8125
-3218218.25	219067.8125	4267607.8125
-3197442.1875	271738.125	4269853.9375
-3174689.625	324871.25	4271469.6875
-3149936.875	378474.375	4272491.3125
-3123159.625	432553.6875	4272957.6875
-3094333.375	487111.9375	4272909.375
-3063437.25	542151.3125	4272384.25
-3030459.125	597671.9375	4271412.3125
-2995384.8125	653670.875	4270028.5
-2958202.4375	710144.5625	4268264.625
-2918903.5	767087.625	4266152.625
-2877486.875	824490.6875	4263717.125
-2833951.75	882343.4375	4260982.625
-2788299.5	940634.625	4257974.75
-2740533.1875	999348.125	4254719.125
-2690665.625	1058467.3125	4251229.0625
-2638709.5	1117974.1875	4247522.25
-2584678.4375	1177846.0625	4243616.9375
-2528590	1238059.8125	4239526.75
-2470470.125	1298590.5625	4235258.625
-2410344.375	1359408.9375	4230821.125
-2348240.5625	1420485.5625	4226220.5625
-2284190.125	1481789.8125	4221464.3125
-2218231.125	1543284.3125	4216549.5625
-2150403.125	1604933.25	4211472.625
-2080747.4375	1666700.6875	4206233.75
-2009307.875	1728544.75	4200830.25
-1936135.4375	1790420.5625	4195247.3125
-1861282.5625	1852286.4375	4189475.75
-1784802.875	1914097.9375	4183504.9375
-1706752.25	1975802.875	4177321.1875
-1627193.5625	2037353.625	4170905
-1546190.8125	2098701.0625	4164236.375
-1463808.75	2159790.375	4157293.1875
-1380114.0625	2220566.125	4150057.5
-1295180	2280976.4375	4142502.0625
-1209080.4375	2340964.9375	4134596.3125
-1121889.875	2400469.5	4126311.125
-1033684.1875	2459434.375	4117624.1875
-944544.875	2517801.5	4108498.3125
-854554	2575509.4375	4098896
-763793.8125	2632493.4375	4088784.75
-672347.3125	2688697.0625	4078135.9375
-580301.75	2744058.6875	4066905.375
-487746	2798511.6875	4055050.4375
-394767.1875	2851994.875	4042537.5
-301453	2904449	4029330.75
-207894.8125	2955811.25	4015382.8125
-114185.1875	3006014	4000648.5
-20413.75	3055001.125	3985093.0625
73329.5625	3102712.0625	3968675.9375
166951.375	3149082.8125	3951348.1875
260358.5625	3194052.1875	3933066.125
353461.3125	3237566.1875	3913792.875
446170.0625	3279566.75	3893486.75
538391.75	3319990.875	3872099.8125
630036	3358787.5625	3849591.375
721015.25	3395904.9375	3825923.25
811241.9375	3431287.8125	3801055.9375
900627.0625	3464881.25	3774945.5
989085.0625	3496642.8125	3747554.4375
1076533.3125	3526524.875	3718845.875
1162888.0625	3554476.8125	3688784.625
1248068	3580457.25	3657333.8125
1331994.25	3604429.4375	3624458.375
1414590.75	3626353.125	3590127.5
1495781	3646185.9375	3554311.125
1575493.125	3663900.625	3516980.3125
1653657.5	3679466.375	3478105.3125
1730205.6875	3692851.75	3437662.5
1805072.0625	3704030.125	3395631.8125
1878195	3712980.25	3351987.8125
1949515.9375	3719683.75	3306711.5625
2018976.1875	3724119.5	3259788.5625
2086522.9375	3726274.625	3211206.4375
2152106.9375	3726139.5625	3160948.75
2215680.25	3723705.3125	3109007.25
2277197.5	3718964.4375	3055377.0625
2336618.75	3711916.6875	3000054.625
2393908.5	3702565.125	2943034.1875
2449030.5	3690910.75	2884318.375
2501953.9375	3676961.3125	2823913
2552653.25	3660729.125	2761824
2601105.6875	3642228.0625	2698056.875
2647288.6875	3621471.6875	2632625.875
2691186.4375	3598482.4375	2565547.5625
2732787.8125	3573283.8125	2496837.625
2772082.375	3545900.125	2426513.75
2809063.1875	3516360.8125	2354601.125
2843728.1875	3484697.75	2281127
2876080.375	3450947.5	2206117.125
2906122.125	3415145.625	2129601.4375
2933861.9375	3377332.3125	2051615.0625
2959311.125	3337553.0625	1972195.75
2982485	3295853.5	1891379.4375
3003400.3125	3252278.75	1809206.6875
3022078.125	3206881.75	1725722.5
3038543.125	3159718.8125	1640974.3125
3052821.75	3110840.375	1555006.875
3064944.625	3060305.0625	1467871.0625
3074944.5	3008176.25	1379620.75
3082856.0625	2954513.25	1290311
3088718.5625	2899377.25	1199995.1875
3092573.25	2842836.9375	1108732.3125
3094462.875	2784959.6875	1016584.1875
3094429.5	2725810.4375	923613.25
3092525.6875	2665461.0625	829878.5625
3088801.625	2603983	735445.875
3083307.875	2541447.8125	640382.1875
3076091.9375	2477927.625	544755.9375
3067215.25	2413497	448633.3125
3056738.125	2348231.25	352082.0625
3044714	2282205.1875	255173.5625
3031198.4375	2215493.5	157979.625
3016255.6875	2148171.0625	60572.1875
2999953.25	2080317.5	-36981
2982347.375	2012006.25	-134606.125
2963500.4375	1943312.375	-232229.5625
2943476.4375	1874312.875	-329777.6875
2922345.125	1805085.375	-427181.6875
2900167.0625	1735699.6875	-524368.625
2877007.0625	1666230.9375	-621264.5
2852927.375	1596754.75	-717797.9375
2827996.5	1527344.4375	-813899.75
2802279.1875	1458066.375	-909499.375
2775837.625	1388991.9375	-1004524.5
2748734	1320193.625	-1098908.5625
2721030.8125	1251737.8125	-1192584
2692793.5	1183686.4375	-1285482.8125
2664082.3125	1116105.3125	-1377538.5
2634957.375	1049060.8125	-1468689.6875
2605472.25	982611.6875	-1558872.75
2575689.0625	916813.125	-1648023.9375
2545667.25	851724.4375	-1736084.0625
2515461	787403.5625	-1822997.3125
2485116.5	723900.375	-1908706.9375
2454687	661262.3125	-1993155.3125
2424230.9375	599540.4375	-2076291.125
2393793.5625	538782.375	-2158065.4375
2363415.8125	479029.125	-2238428.8125
2333138.625	420318.8125	-2317333.1875
2303015.1875	362692.75	-2394735.25
2273085.25	306188.0625	-2470592.6875
2243381.6875	250835.5	-2544864.375
2213932.8125	196663.8125	-2617514.5625
2184782.6875	143703.3125	-2688507.8125
2155967.3125	91980.125	-2757808.5
2127508.75	41514.9375	-2825385.125
2099425.875	-7673.9375	-2891214.1875
2071749.5	-55567.3125	-2955268.9375
2044511.25	-102149.5625	-3017520.8125
2017722.1875	-147410.5625	-3077948.875
1991394.4375	-191342.5	-3136539.9375
1965543.5	-233937.0625	-3193277.4375
1940193.625	-275188.75	-3248140.25
1915349.1875	-315097.8125	-3301117.5625
1891013.5625	-353666.5625	-3352205.0625
1867189.25	-390896.6875	-3401396.375
1843889.625	-426792.3125	-3448679.8125
1821115.625	-461363.625	-3494052.4375
1798859.25	-494622	-3537518.0625
1777115.75	-526578.25	-3579079.1875
1755885	-557245.3125	-3618735.0625
1735163.125	-586642.1875	-3656489.4375
1714934.75	-614788.125	-3692352.4375
1695188.8125	-641701.8125	-3726332.8125
1675912.5625	-667404.0625	-3758442.9375
1657095	-691921.25	-3788692.5625
1638718.25	-715278.9375	-3817094.0625
1620763.875	-737502.125	-3843663
1603210.5625	-758618.5625	-3868423.125
1586038.4375	-778659.875	-3891389.4375
1569229.3125	-797657	-3912576.25
1552757.3125	-815638.8125	-3932004.1875
1536597.875	-832638.5625	-3949702.4375
1520721.625	-848692.1875	-3965696.5625
1505108.9375	-863833.0625	-3979999.1875
1489731.5625	-878093.6875	-3992635.4375
1474562.4375	-891509.6875	-4003634.9375
1459565.125	-904119.6875	-4013032.5
1444716.875	-915958.375	-4020842.9375
1429991.625	-927060.0625	-4027090.125
1415359.3125	-937460.4375	-4031804.4375
1400781.25	-947199	-4035025.125
1386230.9375	-956310.5	-4036771.75
1371685.5	-964829	-4037064.25
1357112.75	-972788.6875	-4035934.625
1342476.625	-980227.875	-4033419.125
1327748.875	-987180.0625	-4029542.5625
1312906.5625	-993677.375	-4024324.4375
1297920.8125	-999750.8125	-4017792.4375
1282756.75	-1005435.4375	-4009982.125
1267388.0625	-1010762.625	-4000918.9375
1251793.875	-1015760.9375	-3990620.3125
1235947.875	-1020456.75	-3979111.5625
1219818.625	-1024880.625	-3966424.625
1203383.3125	-1029060.1875	-3952585
1186624	-1033019.125	-3937606.375
1169518.25	-1036778.75	-3921511.8125
1152039.25	-1040363.125	-3904328.5625
1134168.25	-1043795.5625	-3886080.5
1115891.5625	-1047093.5625	-3866777.75
1097191.8125	-1050273.25	-3846440.375
1078047.25	-1053350.625	-3825090.0625
1058444.625	-1056344	-3802748.25
1038374.75	-1059264.625	-3779421.625
1017825.75	-1062122.4375	-3755126.875
996782.0625	-1064925.125	-3729879.875
975235.9375	-1067685.0625	-3703698.5625
953183.4375	-1070407.5625	-3676586.9375
930618.625	-1073095.9375	-3648557.8125
907532.0625	-1075749.625	-3619621.625
883922.1875	-1078374.4375	-3589792.4375
859790.0625	-1080970.5	-3559072.3125
835135.625	-1083535	-3527470.625
809956.0625	-1086057.5	-3494991.125
784255.25	-1088537.5625	-3461643.625
758039.5625	-1090973.375	-3427432.5625
731314.375	-1093353.0625	-3392360.5625
704083.3125	-1095662.875	-3356431.875
676355.3125	-1097890.75	-3319646.25
648141.375	-1100031	-3282007.3125
619452.375	-1102070.9375	-3243520.9375
590296.9375	-1103989.75	-3204187.125
560689.1875	-1105769.6875	-3164002.75
530643.6875	-1107396.5	-3122964.9375
500176.0625	-1108857.6875	-3081083.9375
469299.625	-1110128.25	-3038357.6875
438031.6875	-1111189.125	-2994782.6875
406390.875	-1112017.0625	-2950354.5
374396.25	-1112595.6875	-2905079.625
342064	-1112903.1875	-2858961.25
309414.4375	-1112915.375	-2811993.875
276469.3125	-1112609.5625	-2764177.8125
243249.1875	-1111960.8125	-2715512
209772.875	-1110948.6875	-2666002.8125
176063.125	-1109552.5625	-2615652.875
142142.3125	-1107747.9375	-2564462.375
108030.6875	-1105505.9375	-2512428.625
73750.8125	-1102805.875	-2459559
39325.6875	-1099632.4375	-2405864.1875
4776.125	-1095959.125	-2351344
-29875.8125	-1091761.25	-2296004.625
-64607.5	-1087015.5	-2239850.625
-99398.5625	-1081708	-2182893.9375
-134227.5	-1075819.0625	-2125147.5625
-169072.4375	-1069327	-2066618.8125
-203914.1875	-1062212.4375	-2007316.3125
-238732.3125	-1054455.1875	-1947253.375
-273506.6875	-1046047.1875	-1886451.125
-308219.4375	-1036973.6875	-1824923.5
-342852.1875	-1027217.25	-1762686.125
-377386.375	-1016759.9375	-1699754.875
-411806.25	-1005597.25	-1636152.9375
-446096.0625	-993724.625	-1571906.5
-480239.3125	-981127.375	-1507036.1875
-514222.25	-967799.25	-1441565.6875
-548032.5	-953733.0625	-1375518.8125
-581655.75	-938929.25	-1308929.6875
-615080.625	-923389.625	-1241829.75
-648298.375	-907111.875	-1174246.8125
-681297.25	-890091.25	-1106212.25
-714068.375	-872333.0625	-1037761.75
-746606.4375	-853852	-968936.1875
-778902.8125	-834650.3125	-899772.0625
-810950.75	-814734.5	-830307.6875
-842748.5	-794112.4375	-760580.5625
-874290.9375	-772801.75	-690636.6875
-905573.4375	-750819.6875	-620523.75
-936597.0625	-728179.125	-550283.3125
-967360.5625	-704897.1875	-479960.9375
-997861.25	-680987.875	-409603.1875
-1028102.6875	-656482	-339263.625
-1058087.25	-631404.9375	-268993
-1087814.375	-605773.4375	-198839.4375
-1117289.1875	-579613.375	-128854.8125
-1146517.5	-552958.5	-59094.1875
-1175501.125	-525837.625	10387.5
-1204245.8125	-498278.9375	79536.75
-1232760.125	-470314.1875	148299.4375
-1261048.5	-441981.1875	216617.5
-1289116.4375	-413313.0625	284434.1875
-1316974.625	-384346	351693.8125
-1344629.8125	-355115.875	418340.4375
-1372086.9375	-325662.8125	484315
-1399357.9375	-296027.375	549559.9375
-1426451.5625	-266249.5	614019.625
-1453370.8125	-236365.3125	677638.1875
-1480128.5	-206422.3125	740356.3125
-1506734.75	-176463.75	802118.5625
-1533193.875	-146528.3125	862870.6875
-1559512.125	-116657.5	922558.4375
-1585703.3125	-86901.9375	981124.8125
-1611772.375	-57303.1875	1038518
-1637722.125	-27900.75	1094687.25
-1663562.125	1259.8125	1149581.0625
-1689301.4375	30129.125	1203147.5625
-1714940.25	58668.6875	1255339.875
-1740482.1875	86836.0625	1306112.6875
-1765936.0625	114586.375	1355419.25
-1791301.75	141875.1875	1403214.8125
-1816579.875	168663.125	1449459.5
-1841772.25	194909.8125	1494114.125
-1866880.75	220574.875	1537139.125
-1891901.5	245616.1875	1578498.875
-1916832.3125	269996.375	1618161.6875
-1941671.5625	293680.125	1656095.9375
-1966412.3125	316632.1875	1692271.6875
-1991049.1875	338813.1875	1726663.1875
-2015574.875	360190.625	1759248.3125
-2039981.3125	380737.125	1790004.5
-2064256.8125	400419.875	1818913.0625
-2088390	419206.4375	1845959.375
-2112369.1875	437071.6875	1871131.3125
-2136179	453993.25	1894416.6875
-2159803	469943.75	1915809.625
-2183224.3125	484901.125	1935307.1875
-2206424.8125	498847.375	1952907.125
-2229382.5625	511763.9375	1968610.375
-2252076.5	523633.6875	1982422.75
-2274483.8125	534442.9375	1994353.4375
-2296579.125	544180.125	2004411.3125
-2318335.9375	552834.75	2012610.5625
-2339727.375	560399.5625	2018969.0625
-2360724.6875	566868	2023507.5
-2381296.625	572236.8125	2026246.5
-2401412.25	576504.9375	2027213.0625
-2421039.375	579673.0625	2026437.25
-2440143.1875	581742.4375	2023950.25
-2458688.375	582719.8125	2019784.9375
-2476639.5625	582612.6875	2013979.6875
-2493959.75	581427.5	2006576.875
-2510609.625	579177.3125	1997616.3125
-2526551	575876.25	1987143.0625
-2541744.75	571537.5625	1975207.125
-2556149.375	566178.375	1961859.25
-2569723.8125	559819.75	1947148.5
-2582427	552481.4375	1931131.6875
-2594217.4375	544185.1875	1913867.75
-2605051.0625	534956.875	1895413.25
-2614886.4375	524822.75	1875828.125
-2623681.25	513809.125	1855177.25
-2631392.0625	501946.5	1833525.625
-2637975.3125	489265.0625	1810936.75
-2643389.875	475797.1875	1787478.125
-2647593.9375	461576.125	1763220.1875
-2650543.75	446636.6875	1738232.8125
-2652199.125	431014.1875	1712583.9375
-2652519.5625	414745.4375	1686346.9375
-2651465.4375	397868.8125	1659595.625
-2648995.75	380421.9375	1632401.625
-2645074.6875	362444.3125	1604836.625
-2639665.125	343976.0625	1576976.1875
-2632728.8125	325057.5	1548895.5625
-2624233.375	305729.0625	1520665.4375
-2614146.5625	286032.5	1492359.875
-2602435.375	266009.1875	1464053.9375
-2589068.1875	245699.875	1435820.125
-2574021.0625	225146.625	1407728.375
-2557266.4375	204391.5	1379850.8125
-2538776.875	183474.1875	1352260.375
-2518532.75	162436.75	1325024.125
-2496516.0625	141320	1298208.625
-2472705.625	120162.5625	1271882.9375
-2447085.375	99004.9375	1246112.9375
-2419646.0625	77886.125	1220959.5
-2390375.0625	56843.1875	1196484.875
-2359263.3125	35913.3125	1172750
-2326306.1875	15133.375	1149813.5625
-2291502.9375	-5462.1875	1127727.125
-2254851.8125	-25840.125	1106546.25
-2216355.25	-45966.25	1086323.5625
-2176020.3125	-65810.1875	1067104.5625
-2133856.3125	-85342.625	1048934.6875
-2089874.6875	-104533.5	1031857
-2044087.3125	-123356.3125	1015915.5625
-1996514.6875	-141786.5	1001143.4375
-1947179.1875	-159799.4375	987572.125
-1896102.9375	-177372.375	975236.625
-1843309.5625	-194486.5	964167.625
-1788832.25	-211122.3125	954384.875
-1732706.0625	-227261.5	945908.625
-1674964.125	-242891.5	938760
-1615643.5625	-257999.6875	932954.75
-1554788.75	-272569.875	928503.9375
-1492447.125	-286594.875	925411.0625
-1428662.75	-300072.0625	923682.4375
-1363485.9375	-312991.9375	923323.625
