12037793.3125	-79672.4375	-9605937.375
11988225.4375	-255480.625	-9608279.75
11933665.4375	-427468.1875	-9606870.5625
11874100.25	-595639.125	-9601893.3125
11809518.5	-760004.125	-9593535.0625
11739899.8125	-920585.1875	-9581995.125
11665227.4375	-1077407.75	-9567473.1875
11585496.4375	-1230501.5625	-9550162.8125
11500696.875	-1379904.4375	-9530265.0625
11410815.4375	-1525662.4375	-9507988.75
11315846.6875	-1667822.6875	-9483536.875
11215793.75	-1806437.375	-9457108.25
11110650.125	-1941568.625	-9428913.125
11000415.5625	-2073279.9375	-9399159.1875
10885098.625	-2201637.25	-9368046.8125
10764708.0625	-2326712.4375	-9335775.0625
10639250.3125	-2448585	-9302553.8125
10508739.3125	-2567332.6875	-9268583.8125
10373198.625	-2683036.4375	-9234055.75
10232645.125	-2795782.6875	-9199163.9375
10087103.5	-2905661.5625	-9164108.1875
9936605.75	-3012761.625	-9129074
9781186.6875	-3117175	-9094239.25
9620881.8125	-3218995	-9059784.9375
9455733.125	-3318319.1875	-9025893.6875
9285790.75	-3415242.9375	-8992728.6875
9111107.375	-3509861.625	-8960451.0625
8931737.75	-3602272.0625	-8929220.5
8747743.75	-3692574.375	-8899194.5625
8559196.25	-3780864.375	-8870510.4375
8366166	-3867236.875	-8843306.25
8168729.5625	-3951787.25	-8817714.8125
7966971.875	-4034612.875	-8793860.6875
7760983.4375	-4115805.25	-8771854.1875
7550856.875	-4195453.875	-8751802.625
7336691.125	-4273648.25	-8733806.4375
7118594.8125	-4350478.3125	-8717954.1875
6896678.375	-4426026.9375	-8704325.625
6671057.25	-4500374.375	-8692993.3125
6441854.8125	-4573599.75	-8684018.5625
6209200.625	-4645781.8125	-8677454.9375
5973227.75	-4716990.9375	-8673346.25
5734073.3125	-4787294.375	-8671727.0625
5491884.75	-4856757.8125	-8672617.5625
5246811.3125	-4925445.125	-8676036.375
4999007.625	-4993411.5625	-8681988.1875
4748634.375	-5060708.375	-8690465.25
4495857.375	-5127385.125	-8701450.25
4240847.25	-5193488.5	-8714924.125
3983777.5625	-5259056.5	-8730851.625
3724829.8125	-5324121.9375	-8749182.0625
3464187.375	-5388716.9375	-8769864
3202037.8125	-5452869.375	-8792839.5
2938574.5625	-5516598.75	-8818031.5625
2673992.875	-5579918.75	-8845353.125
2408492.6875	-5642840.8125	-8874716.125
2142276.6875	-5705376.75	-8906026.5625
1875550.8125	-5767525.75	-8939168.9375
1608524.3125	-5829283.8125	-8974026.375
1341407.5	-5890641.125	-9010472.625
1074414.875	-5951589.625	-9048376.0625
807761.25	-6012114.4375	-9087596.625
541662.8125	-6072191.6875	-9127985.25
276339.3125	-6131793.4375	-9169382.75
12009.75	-6190892.125	-9211626.375
-251107.0625	-6249457.875	-9254553.8125
-512789.4375	-6307451.125	-9297988.625
-772817.875	-6364828.5	-9341745.3125
-1030973.5	-6421543.75	-9385638.0625
-1287035.375	-6477554.0625	-9429483.1875
-1540786.375	-6532806.9375	-9473083.5
-1792011.25	-6587246.0625	-9516237.1875
-2040493.5	-6640811.6875	-9558740.125
-2286021	-6693446.5	-9600390.5
-2528385.4375	-6745091.125	-9640980.1875
-2767378.125	-6795678.6875	-9680296.875
-3002795.3125	-6845140.1875	-9718127.4375
-3234438.25	-6893407.125	-9754255.25
-3462110.4375	-6940415.8125	-9788470.5625
-3685619.625	-6986092.5	-9820558.125
-3904778	-7030364.5	-9850301.75
-4119406.375	-7073157.0625	-9877480.4375
-4329327.8125	-7114400.0625	-9901886
-4534369.5	-7154023.0625	-9923309.875
-4734366.4375	-7191950.8125	-9941538.3125
-4929164.6875	-7228106.4375	-9956358.375
-5118610.5	-7262419.9375	-9967567.4375
-5302557.25	-7294824.5625	-9974969.25
-5480868.8125	-7325246.75	-9978362.625
-5653418.6875	-7353616.8125	-9977550.0625
-5820083.1875	-7379864.125	-9972341.4375
-5980746.25	-7403928.3125	-9962557.6875
-6135303.75	-7425746.5625	-9948019.625
-6283662.625	-7445254.4375	-9928550.5
-6425732.1875	-7462390.4375	-9903981.625
-6561430.75	-7477100.125	-9874155.1875
-6690690.6875	-7489334.5625	-9838920.9375
-6813454.1875	-7499039.25	-9798127.875
-6929667.8125	-7506166.125	-9751638.0625
-7039286.75	-7510673.8125	-9699322.3125
-7142282.125	-7512520.6875	-9641057.25
-7238634.1875	-7511670.625	-9576728.125
-7328328.125	-7508091.9375	-9506231.125
-7411358	-7501754.375	-9429469.4375
-7487735.3125	-7492635.1875	-9346356
-7557478.875	-7480713.125	-9256813.5625
-7620613.5	-7465972.125	-9160774.0625
-7677172.9375	-7448401.75	-9058180.0625
-7727208.4375	-7427993.5625	-8948983.125
-7770778	-7404746.1875	-8833145.4375
-7807944.9375	-7378661	-8710639.875
-7838782.0625	-7349744.25	-8581447.875
-7863379.6875	-7318008.1875	-8445563.75
-7881832.1875	-7283467.375	-8302990.75
-7894241.125	-7246142.8125	-8153742.3125
-7900715.25	-7206059.125	-7997842.9375
-7901381.3125	-7163244.75	-7835327.6875
-7896369.3125	-7117736.75	-7666242.0625
-7885812.4375	-7069569.1875	-7490641.5
-7869854.5	-7018785	-7308590.5625
-7848655.6875	-6965434.4375	-7120167.125
-7822374.0625	-6909566.1875	-6925457.4375
-7791173.875	-6851230.5625	-6724554.75
-7755228.75	-6790491.6875	-6517566.4375
-7714725.5625	-6727412.875	-6304609.4375
-7669846.375	-6662053.75	-6085806.625
-7620781.9375	-6594484.5	-5861290.3125
-7567730.0625	-6524783.5625	-5631205.1875
-7510895.8125	-6453020.5625	-5395703.25
-7450483.3125	-6379271.9375	-5154942.3125
-7386702.3125	-6303622.125	-4909089.9375
-7319765.375	-6226155.1875	-4658323.0625
-7249892.875	-6146951.875	-4402825.3125
-7177303.5625	-6066099.3125	-4142784.75
-7102217.6875	-5983691.0625	-3878399.1875
-7024855.75	-5899813.5	-3609872.375
-6945449.125	-5814557.8125	-3337414.625
-6864222.125	-5728017.25	-3061239.5625
-6781395.3125	-5640286.4375	-2781568.5625
-6697195.5625	-5551456.5625	-2498626.4375
-6611854.6875	-5461621.8125	-2212644.625
-6525592.9375	-5370876.5	-1923856.1875
-6438627.75	-5279314.625	-1632498.9375
-6351183.9375	-5187028.5	-1338813.75
-6263484.875	-5094109.5	-1043045.5
-6175738.875	-5000649.125	-745440.8125
-6088157	-4906738.75	-446246.5
-6000952.3125	-4812465.9375	-145712.9375
-5914329.0625	-4717914.375	155907.3125
-5828482.9375	-4623172.3125	458362.125
-5743608.1875	-4528321.5625	761402.125
-5659900.1875	-4433441.9375	1064773.8125
-5577537.25	-4338607.5	1368223.875
-5496696	-4243896.625	1671502.25
-5417547.5	-4149380.0625	1974362.5
-5340261.6875	-4055124.9375	2276555.0625
-5264989.4375	-3961195.75	2577832.75
-5191880.25	-3867655.0625	2877953.875
-5121076.4375	-3774559.5625	3176681
-5052717.6875	-3681962.9375	3473774.625
-4986922.625	-3589915.6875	3769000
-4923809.375	-3498462.4375	4062129.875
-4863487.0625	-3407643.6875	4352941.3125
-4806060.6875	-3317498.75	4641210.1875
-4751613.875	-3228059.875	4926720.375
-4700229.125	-3139354.1875	5209263.375
-4651980	-3051404.0625	5488635.5
-4606934.0625	-2964233.0625	5764633.625
-4565137.125	-2877853.4375	6037064.5625
-4526634.5625	-2792274.125	6305742.375
-4491462.125	-2707500.5625	6570487.125
-4459648.8125	-2623538.3125	6831120.375
-4431201.75	-2540379.875	7087475.0625
-4406128.3125	-2458016.1875	7339391.3125
-4384426.3125	-2376437.125	7586715.6875
-4366085.75	-2295628.4375	7829297.75
-4351075.9375	-2215565.9375	8066998.375
-4339366.6875	-2136223.25	8299686.0625
-4330918.75	-2057575.3125	8527236.3125
-4325684.5625	-1979589.0625	8749527.5625
-4323597.4375	-1902225.5	8966450.1875
-4324591.3125	-1825444.4375	9177902.5625
-4328592.5	-1749206	9383789.375
-4335518.375	-1673461.3125	9584018.625
-4345269.0625	-1598159.25	9778510.3125
-4357746.0625	-1523248.9375	9967192.9375
-4372844.375	-1448676.375	10149999.875
-4390450.1875	-1374382	10326868.25
-4410434.25	-1300306.875	10497747.8125
-4432671.9375	-1226390.1875	10662594.75
-4457028.625	-1152567.6875	10821368.5625
-4483362.4375	-1078774.6875	10974037.375
-4511526.25	-1004946.375	11120578
-4541368.1875	-931015.125	11260970.5
-4572732.5	-856913.125	11395200.9375
-4605457.125	-782573.8125	11523265.375
-4639375.4375	-707928.75	11645162.5
-4674320.8125	-632909.4375	11760895.75
-4710119.1875	-557450.3125	11870477.75
-4746594.375	-481483.8125	11973924.3125
-4783570.4375	-404943.8125	12071254.4375
-4820866.1875	-327767.8125	12162495.8125
-4858299.375	-249891.75	12247678.6875
-4895687.75	-171255.125	12326836.4375
-4932847.75	-91799.9375	12400008.8125
-4969594	-11468.875	12467238.9375
-5005741.9375	69791.375	12528572.5
-5041109.125	152031.5625	12584059.5625
-5075510.6875	235299.4375	12633752.875
-5108764.1875	319639.8125	12677708.9375
-5140690.9375	405092.875	12715985.875
-5171110.75	491695.25	12748644.1875
-5199846.9375	579481.4375	12775748.3125
-5226727.875	668479.375	12797362.8125
-5251581.5625	758711.6875	12813553.8125
-5274240.125	850199.6875	12824391.625
-5294542.3125	942959.5	12829944.6875
-5312328.3125	1036998.0625	12830283.0625
-5327442.25	1132321.5625	12825480.625
-5339735.125	1228931.5625	12815608.5
-5349062.8125	1326820.0625	12800738.9375
-5355284.5	1425975.75	12780946
-5358266.1875	1526383.9375	12756303.1875
-5357881.625	1628022.4375	12726882.625
-5354007.5625	1730861.0625	12692757.5
-5346528.125	1834868.1875	12654002.125
-5335336.25	1940006.0625	12610686
-5320328.8125	2046226.8125	12562882.0625
-5301410.0625	2153480.75	12510661.8125
-5278493.5625	2261713.875	12454092.6875
-5251498.125	2370862.625	12393245.625
-5220349.6875	2480858.1875	12328188.1875
-5184984.0625	2591629.9375	12258986.1875
-5145342.5625	2703100.0625	12185705.3125
-5101374.375	2815181.8125	12108411.125
-5053038.25	2927788.4375	12027165.75
-5000298.75	3040827.0625	11942028.5625
-4943128.75	3154196.75	11853063.3125
-4881510.5625	3267795.0625	11760328.8125
-4815432.25	3381514.75	11663880.1875
-4744890.25	3495242.3125	11563774.1875
-4669890.3125	3608861.1875	11460068.5625
-4590444.4375	3722251.9375	11352814.4375
-4506571.25	3835290.375	11242063.5625
-4418300.125	3947847.4375	11127869.3125
-4325665.8125	4059794.1875	11010281.6875
-4228709.125	4170997.5	10889348.1875
-4127481.0625	4281318.75	10765117
-4022038.75	4390621.25	10637637.1875
-3912444	4498765.25	10506954.6875
-3798766.5625	4605606.5625	10373113.875
-3681086.1875	4711002.1875	10236160.5625
-3559483.9375	4814808.25	10096140
-3434046.9375	4916879.125	9953096.25
-3304872.5	5017067.0625	9807073.5
-3172061.625	5115228.75	9658115.875
-3035717.9375	5211218.25	9506266.875
-2895952.1875	5304887.75	9351572
-2752882.625	5396095.8125	9194075.8125
-2606627.875	5484699.625	9033822.25
-2457311.1875	5570556.25	8870857.125
-2305062.4375	5653526.625	8705229.8125
-2150014.4375	5733475.9375	8536984.4375
-1992300.6875	5810268.75	8366169.5625
-1832060.25	5883771.375	8192837.4375
-1669435.125	5953859.5625	8017038.6875
-1504568.3125	6020408.8125	7838823.1875
-1337605.6875	6083294.5	7658245.625
-1168694.5625	6142404.375	7475366.6875
-997984.5625	6197627	7290238.375
-825625.6875	6248853.3125	7102921.25
-651769.0625	6295982.375	6913481.1875
-476566.125	6338919.1875	6721980.375
-300169.1875	6377572.125	6528481.875
-122730.9375	6411856.0625	6333058.125
55598.3125	6441693.625	6135783.125
234667.4375	6467012	5936725.5
414324.75	6487745.3125	5735963.8125
594422.25	6503835.0625	5533580.125
774813.625	6515228.875	5329656
955350.8125	6521882.5625	5124273.75
1135890.1875	6523757.8125	4917524.1875
1316291.4375	6520823.9375	4709499.8125
1496414.6875	6513059.6875	4500292.8125
1676121.5	6500448.6875	4289999.375
1855279.4375	6482982.3125	4078721.5
2033758.25	6460663.5625	3866561.5
2211428.3125	6433498.4375	3653625.75
2388166.125	6401501.5625	3440022.625
2563851.8125	6364699.3125	3225863.8125
2738366.9375	6323121.625	3011264.625
2911598	6276805.6875	2796340.9375
3083436.9375	6225801.1875	2581213.4375
3253777.75	6170162.4375	2366004.4375
3422518.3125	6109948.3125	2150838.1875
3589562.5625	6045231.125	1935842.3125
3754818.1875	5976088.875	1721145.625
3918195	5902601.6875	1506879.8125
4079609.9375	5824863.3125	1293177.4375
4238984.25	5742973.75	1080173.9375
4396240.5	5657034.0625	868005.1875
4551308.625	5567157.375	656809.1875
4704123	5473464	446725.0625
4854620.125	5376074.5	237892.3125
5002741.625	5275119.5	30452.0625
5148435.1875	5170737.0625	-175455.3125
5291650.6875	5063066.0625	-379687.375
5432340.9375	4952251.875	-582101.5625
5570466.8125	4838448.375	-782559.625
5705990.4375	4721810.125	-980918.5625
5838875.4375	4602492.125	-1177035.5
5969093.75	4480664.75	-1370774.75
6096619.8125	4356494.9375	-1561997.75
6221427.5	4230149.375	-1750565.25
6343497.4375	4101800.625	-1936341
6462815.0625	3971630.6875	-2119196.25
6579364.375	3839815.4375	-2298997.875
6693132.5625	3706532.75	-2475614.8125
6804114.1875	3571964.5625	-2648922.625
6912302.3125	3436298.1875	-2818801.125
7017690.125	3299714.125	-2985128.4375
7120276.9375	3162395.75	-3147787.75
7220066.3125	3024529	-3306667.5625
7317055.5	2886298.5625	-3461662.125
7411245.75	2747885.9375	-3612665.5
7502645.75	2609473.6875	-3759578.75
7591261.125	2471243.9375	-3902306.625
7677093.1875	2333375.9375	-4040762.6875
7760150.625	2196045.5625	-4174861.875
7840443.4375	2059428	-4304524.8125
7917978.75	1923696.375	-4429677.8125
7992759.75	1789018.75	-4550257.5625
8064798.4375	1655560.125	-4666202.625
8134102.375	1523483.0625	-4777456.3125
8200677.25	1392945.9375	-4883970.375
8264528.375	1264100.875	-4985708.125
8325663.9375	1137096.8125	-5082633.25
8384088.5	1012078.5	-5174715.6875
8439805.0625	889185.125	-5261935
8492816.875	768548.3125	-5344282.9375
8543125.125	650296.5625	-5421750.5625
8590729.8125	534552.75	-5494336.375
8635631.8125	421432.5	-5562049.9375
8677825.375	311043.375	-5624911.875
8717305.6875	203489.625	-5682942.625
8754068.3125	98869.3125	-5736170.0625
8788106.8125	-2729.1875	-5784634.125
8819406.5	-101224.625	-5828385
8847955.125	-196540	-5867472.75
8873745.3125	-288604.6875	-5901954.25
8896757.5625	-377359.375	-5931899.75
8916970.1875	-462751.1875	-5957388.625
8934366.0625	-544731.9375	-5978498.8125
8948928.9375	-623259.875	-5995315.6875
8960629.125	-698305.875	-6007938.6875
8969438.1875	-769845.9375	-6016473.625
8975335.1875	-837861.5	-6021024.8125
8978291.8125	-902340.0625	-6021704.75
8978270.5625	-963282.5	-6018638.75
8975241.25	-1020693.5	-6011955.625
8969174.125	-1074583.0625	-6001784.375
8960030.5625	-1124969.4375	-5988260.8125
8947771.25	-1171879.75	-5971532.25
8932364.3125	-1215346.125	-5951746.5625
8913767.9375	-1255407.5	-5929055
8891940.5625	-1292108.8125	-5903611.0625
8866845.5	-1325502.125	-5875578.375
8838440.0625	-1355646.625	-5845123.5
8806681.5625	-1382605.6875	-5812411.375
8771532.0625	-1406446.75	-5777607.5
8732947.5	-1427247.1875	-5740890.375
8690886.1875	-1445087.625	-5702436.5
8645310.3125	-1460051.875	-5662418.875
8596176.5	-1472229.0625	-5621013.5
8543446.1875	-1481715.5	-5578404
8487083.0625	-1488609.25	-5534770.5625
8427046.6875	-1493012.75	-5490292.1875
8363303.1875	-1495030.0625	-5445144.4375
8295819.6875	-1494772	-5399512.125
8224560.875	-1492351.875	-5353575.375
8149499.375	-1487882.9375	-5307507.3125
8070607.8125	-1481480.3125	-5261481.3125
7987858.3125	-1473266.4375	-5215676.9375
7901231.375	-1463361.625	-5170263.25
7810707.6875	-1451886.3125	-5125407
7716268.5625	-1438962.875	-5081270.9375
7617903.625	-1424717.625	-5038019.75
7515605	-1409273.25	-4995811.5
7409364.125	-1392754.125	-4954796.5
7299181.5625	-1375282.3125	-4915119.1875
7185061.125	-1356983	-4876929.6875
7067009.9375	-1337978.0625	-4840363.8125
6945038.5625	-1318388.125	-4805549.75
6819164.25	-1298330.375	-4772613.5625
6689410.6875	-1277924.6875	-4741679.3125
6555802.0625	-1257287.0625	-4712857.125
6418369.5	-1236528.5625	-4686252.9375
6277152.125	-1215756	-4661961.8125
6132192.8125	-1195080.8125	-4640079.4375
5983535.5625	-1174607.8125	-4620692.375
5831235.625	-1154434.875	-4603873.875
5675355.1875	-1134654.8125	-4589685.625
5515954.1875	-1115363.5	-4578192.9375
5353103.4375	-1096651.8125	-4569452.25
5186882.4375	-1078600.5	-4563499.9375
5017371.625	-1061287.125	-4560370.375
4844655.375	-1044785.875	-4560089.125
4668830.5625	-1029170.3125	-4562676.625
4489997.6875	-1014503.125	-4568141
4308257.0625	-1000842.5625	-4576480.5
4123721.5	-988239.375	-4587679.5625
3936508.5	-976745.8125	-4601726.5625
3746738.3125	-966406	-4618597.0625
3554536.1875	-957255.125	-4638249.1875
3360036.3125	-949321.875	-4660636.625
3163377.3125	-942633.875	-4685709.0625
2964698.375	-937214.9375	-4713406.625
2764147.75	-933077.0625	-4743656.4375
2561878.9375	-930227.5	-4776380.8125
2358047.375	-928667.875	-4811487.5
2152811.75	-928400.125	-4848887.625
1946338.625	-929415.5625	-4888480.3125
1738798.1875	-931699.25	-4930152.5
1530359.25	-935228.375	-4973781
1321198	-939982.3125	-5019247.5
1111495.375	-945934.375	-5066425.0625
901431.375	-953046.5625	-5115168.625
691188	-961276.6875	-5165333.4375
480953.9375	-970581.75	-5216772.25
270918.5625	-980917.4375	-5269332.4375
61268	-992226.875	-5322849.3125
-147805.1875	-1004451.5	-5377157.625
-356106.625	-1017528.4375	-5432085.875
-563445.5625	-1031396.1875	-5487461.0625
-769630.125	-1045985.0625	-5543106.8125
-974464.5625	-1061222	-5598840.9375
-1177755.9375	-1077029.0625	-5654473.4375
-1379315	-1093328.9375	-5709819.5625
-1578948.875	-1110044.875	-5764694.75
-1776466.4375	-1127091.6875	-5818904.5625
-1971682	-1144381.375	-5872252.125
-2164410.4375	-1161825.9375	-5924545.0625
-2354465.625	-1179342.875	-5975595.125
-2541668.0625	-1196841.625	-6025204.125
-2725842.3125	-1214227.6875	-6073176.8125
-2906812.5	-1231408.375	-6119318.75
-3084408	-1248298.1875	-6163441.6875
-3258465.125	-1264805	-6205355.0625
-3428822.3125	-1280834.4375	-6244869.1875
-3595320.6875	-1296294.625	-6281796.3125
-3757811.5625	-1311097.8125	-6315953.375
-3916148.6875	-1325157.6875	-6347165.375
-4070190.75	-1338384.3125	-6375252.9375
-4219804.8125	-1350691.75	-6400042.875
-4364863.375	-1361995.875	-6421368.8125
-4505244.125	-1372217.3125	-6439068.875
-4640834.0625	-1381275.75	-6452983.625
-4771526.0625	-1389093.6875	-6462961.8125
-4897219.3125	-1395600.5	-6468858.5
-5017822.875	-1400725	-6470532.125
-5133251.8125	-1404398.4375	-6467849.25
-5243429	-1406561.0625	-6460684.8125
-5348287.25	-1407152.875	-6448918.4375
-5447765.375	-1406116.125	-6432437.4375
-5541811.75	-1403403.5	-6411139.25
-5630384.125	-1398968	-6384926.4375
-5713446.5	-1392764.625	-6353709.9375
-5790973.6875	-1384759.75	-6317411.0625
-5862949.1875	-1374920.9375	-6275958.3125
-5929363	-1363217.625	-6229287.8125
-5990217.25	-1349630.3125	-6177346.5625
-6045521.125	-1334142.8125	-6120090.1875
-6095291.4375	-1316739.6875	-6057481.625
-6139557.125	-1297416.5625	-5989494.6875
-6178353.4375	-1276173.6875	-5916113
-6211723.5	-1253012	-5837327.5625
-6239722.6875	-1227942.125	-5753139.375
-6262411.6875	-1200980.375	-5663560.6875
-6279859.625	-1172145.9375	-5568610.5625
-6292146.6875	-1141463.125	-5468317.875
-6299359.25	-1108965.25	-5362723.25
-6301587.3125	-1074687.25	-5251872.9375
-6298937.375	-1038669.1875	-5135824.0625
-6291520.125	-1000959.25	-5014644.5
-6279449.625	-961608.125	-4888408.5
-6262846.6875	-920671.25	-4757198.625
-6241846.9375	-878210.0625	-4621109.1875
-6216587.625	-834289.5	-4480240.875
-6187209.125	-788979.4375	-4334702.625
-6153858.1875	-742353.9375	-4184610.5
-6116694.6875	-694490.4375	-4030091.3125
-6075877.875	-645471.5	-3871277.6875
-6031569.5625	-595381.5	-3708308.3125
-5983937.625	-544310.875	-3541329.75
-5933160.4375	-492349.6875	-3370497.25
-5879413.3125	-439593.75	-3195970.75
-5822875.3125	-386141.5	-3017915.125
-5763727.4375	-332091.875	-2836501.9375
-5702161.9375	-277547.375	-2651910.8125
-5638365.1875	-222613.0625	-2464323.1875
-5572523.4375	-167393.6875	-2273925.375
-5504828.875	-111996.5625	-2080908.3125
-5435478.8125	-56531.1875	-1885470.3125
-5364662.3125	-1104.75	-1687808.875
-5292571.3125	54171.25	-1488125.25
-5219397.9375	109188.1875	-1286624.875
-5145338.6875	163836.5	-1083517.1875
-5070582.375	218004.8125	-879010.875
-4995314	271586.9375	-673315.0625
-4919723.3125	324473.375	-466643.25
-4843999.25	376557.3125	-259210.5625
-4768319.375	427735.375	-51228.9375
-4692861.6875	477901.75	157089.4375
-4617803.1875	526956.75	365530.5625
-4543317.5625	574801.0625	573879.8125
-4469570.9375	621337.125	781927.8125
-4396721.5	666473.125	989467
-4324930.1875	710117.3125	1196287.1875
-4254353.8125	752181.5625	1402182.5
-4185133.5	792583.875	1606951.125
-4117407.75	831243.625	1810395.6875
-4051317.5	868084.4375	2012317.5625
-3986990.6875	903033.8125	2212522.875
-3924544.75	936026.125	2410825.25
-3864094.5	966997.0625	2607041.875
-3805752.0625	995886.875	2800990.375
-3749614.375	1022645.375	2992496.25
-3695774.1875	1047221.625	3181390.75
-3644316.3125	1069571.125	3367511.875
-3595318.4375	1089658.5	3550698.1875
-3548850.1875	1107449.3125	3730797.625
-3504973.25	1122914.4375	3907664.8125
-3463736.6875	1136033.75	4081161.4375
-3425188.3125	1146789.8125	4251150.4375
-3389365.875	1155170.125	4417505.5625
-3356295.875	1161170.625	4580108.25
-3325993.75	1164790	4738846.25
-3298477.4375	1166033.25	4893609.5625
-3273750.125	1164912.25	5044300.625
-3251801.3125	1161441.875	5190828.9375
-3232618.8125	1155644.0625	5333109.875
-3216187.25	1147546.625	5471062.9375
-3202472.75	1137179.9375	5604619.5
-3191436.3125	1124582.1875	5733718.25
-3183035.4375	1109796.1875	5858303.1875
-3177220.5625	1092867.625	5978323.25
-3173927.5	1073848.9375	6093738.9375
-3173089.75	1052797.5	6204517.625
-3174635.1875	1029772.625	6310632
-3178482.875	1004840.1875	6412059.25
-3184545.5	978069.9375	6508787.875
-3192727.8125	949533.5625	6600813.8125
-3202930.8125	919308.6875	6688135.4375
-3215052.625	887475.375	6770757.25
-3228979.75	854116.4375	6848694.375
-3244594.9375	819318.9375	6921967.1875
-3261779.6875	783170.9375	6990599.3125
-3280410.0625	745764.5	7054619.5
-3300355.75	707193.3125	7114065.6875
-3321480.875	667552.5	7168981.5
-3343651.8125	626939.9375	7219410.8125
-3366730	585453.75	7265404.25
-3390570.875	543194	7307019.125
-3415028.125	500261.5625	7344318
-3439956.9375	456757	7377362.5
-3465209.8125	412782.5625	7406219.8125
-3490634.5625	368439.25	7430964.375
-3516079.6875	323828.375	7451671.0625
-3541396.375	279050.8125	7468416.1875
-3566431.375	234205.75	7481281.375
-3591032.3125	189392.75	7490350.9375
-3615049.5625	144708.3125	7495709.5625
-3638333	100248.0625	7497443.3125
-3660733.4375	56107.0625	7495643.25
-3682102.75	12375.3125	7490399.75
