25343.25	-3123322.875	-2723772.1875
-11671.875	-3131754.8125	-2687467.25
-48471.9375	-3139266.5	-2650778.3125
-85041.25	-3145864.125	-2613705.75
-121363.4375	-3151563.9375	-2576263.8125
-157422.9375	-3156373.5	-2538459.9375
-193206.375	-3160295.9375	-2500291.5625
-228698.1875	-3163336.3125	-2461758.4375
-263882.5	-3165505.6875	-2422867.375
-298746	-3166815	-2383629.6875
-333276	-3167269.75	-2344042.5
-367457.8125	-3166878.125	-2304108.5625
-401277.1875	-3165643.4375	-2263827.9375
-434722.9375	-3163574.25	-2223206.75
-467783.375	-3160685.875	-2182251.25
-500445.5625	-3156983.625	-2140961.1875
-532697.375	-3152473.375	-2099340.0625
-564530.0625	-3147155.9375	-2057384.9375
-595933.1875	-3141049.3125	-2015104.75
-626896.1875	-3134167.1875	-1972506.8125
-657409.6875	-3126510.75	-1929590.875
-687467.5625	-3118084.125	-1886355.75
-717060.9375	-3108898.125	-1842805.875
-746182.0625	-3098972.4375	-1798953.1875
-774825	-3088311.3125	-1754800.6875
-802985.5	-3076921.875	-1710349.375
-830657.75	-3064811.0625	-1665601.9375
-857836.375	-3051994.5	-1620567.8125
-884519.5	-3038485	-1575256.6875
-910704.5625	-3024290.4375	-1529671.8125
-936388.8125	-3009423.25	-1483820.0625
-961570.4375	-2993889.6875	-1437705.9375
-986250.5	-2977703.125	-1391340.1875
-1010428.8125	-2960883.5625	-1344735.5625
-1034105.5	-2943440.125	-1297897.9375
-1057282.9375	-2925381.625	-1250835.5
-1079964.125	-2906714.875	-1203555.6875
-1102151.75	-2887464.375	-1156075.125
-1123849.125	-2867647.5625	-1108406.875
-1145062	-2847270.3125	-1060558.9375
-1165795.25	-2826341.0625	-1012541.4375
-1186054.25	-2804878.6875	-964368.625
-1205845.5625	-2782906.9375	-916059.5
-1225177.8125	-2760434.125	-867625.6875
-1244057.9375	-2737475.1875	-819080.75
-1262493.5	-2714041.5	-770437.8125
-1280493.3125	-2690151.5	-721715.1875
-1298068.6875	-2665827.1875	-672932.4375
-1315228.875	-2641081.375	-624103.5625
-1331982	-2615928.3125	-575245.6875
-1348340.6875	-2590377.125	-526374.25
-1364316.9375	-2564453.9375	-477511.0625
-1379921.3125	-2538180.5625	-428676.5625
-1395162.5625	-2511564.125	-379887.0625
-1410057.4375	-2484619.5625	-331161.0625
-1424617.4375	-2457364.625	-282517.5625
-1438851.625	-2429822.75	-233980.1875
-1452773.5	-2402008.125	-185569.125
-1466399.3125	-2373936.5625	-137303.3125
-1479740	-2345619.4375	-89201.625
-1492803.5	-2317073.25	-41285.8125
-1505608	-2288323.8125	6419.8125
-1518166.9375	-2259384.3125	53896.125
-1530488.125	-2230265.9375	101122.9375
-1542583.6875	-2200978.875	148080.625
-1554471.25	-2171547.125	194745.75
-1566159.6875	-2141990.3125	241096.1875
-1577656.375	-2112314.625	287113.625
-1588976.4375	-2082534.25	332777.125
-1600133.3125	-2052661.375	378066.625
-1611132.0625	-2022714.5	422960.9375
-1621981.875	-1992709.125	467440.3125
-1632697.5625	-1962654.9375	511485.3125
-1643284.9375	-1932557.75	555077.75
-1653749.625	-1902429.375	598199.25
-1664100.625	-1872290.875	640830.6875
-1674348.5	-1842149.625	682953.5
-1684494.375	-1812010.8125	724552.0625
-1694543.375	-1781879.1875	765610.375
-1704503.6875	-1751769.6875	806111.9375
-1714377.5625	-1721693.6875	846040.125
-1724166.75	-1691653.5625	885381.8125
-1733873.375	-1661655.4375	924123.9375
-1743500.5625	-1631699.875	962251.625
-1753046.875	-1601797.5	999753.3125
-1762511.75	-1571957.25	1036618.1875
-1771893.875	-1542177.5625	1072835.9375
-1781191.0625	-1512456.25	1108394.4375
-1790399.875	-1482795.3125	1143285.9375
-1799515.625	-1453204.5625	1177504.375
-1808531.8125	-1423681.6875	1211041.375
-1817443.8125	-1394223.1875	1243889.8125
-1826244.9375	-1364824.375	1276044.1875
-1834925.25	-1335486.625	1307502.3125
-1843474.3125	-1306210.875	1338259.875
-1851884.375	-1276991.125	1368314.375
-1860144.8125	-1247822.875	1397665.125
-1868241.375	-1218695.9375	1426310.125
-1876161.375	-1189608.0625	1454249.875
-1883891.875	-1160558.6875	1481488.375
-1891418.9375	-1131536.5	1508028.0625
-1898725.0625	-1102531.1875	1533869.8125
-1905794.5	-1073531.4375	1559015.9375
-1912610.5625	-1044535.4375	1583476
-1919155.9375	-1015535.25	1607257.8125
-1925410.5	-986514.875	1630364
-1931355.4375	-957462.75	1652801.25
-1936971.0625	-928370.1875	1674581.0625
-1942237.5	-899229	1695715.1875
-1947132.1875	-870023.4375	1716209.4375
-1951634.1875	-840740.3125	1736074.8125
-1955721.25	-811367.3125	1755324.6875
-1959371.3125	-781895.0625	1773973.5625
-1962561	-752308.0625	1792030.25
-1965267.375	-722592.25	1809509.0625
-1967467	-692732.9375	1826424.5625
-1969135.6875	-662719.75	1842793.0625
-1970250.25	-632538.375	1858627.4375
-1970787.0625	-602174.1875	1873943.375
-1970721.75	-571611.8125	1888756.1875
-1970029.3125	-540840	1903083.0625
-1968687.8125	-509846.4375	1916940.375
-1966673.75	-478616.125	1930344.25
-1963962.25	-447134.875	1943310.875
-1960529.3125	-415391.5	1955856.3125
-1956354.875	-383375.3125	1968000.125
-1951416.375	-351072.1875	1979758.0625
-1945689.1875	-318470.4375	1991146.8125
-1939152.375	-285559.625	2002179.8125
-1931788.4375	-252330.4375	2012878.625
-1923574.4375	-218772.3125	2023258.875
-1914488.9375	-184875.5625	2033336.4375
-1904517.25	-150631.5625	2043121.4375
-1893640.875	-116033.4375	2052635.875
-1881840.9375	-81074.25	2061895.25
-1869100.0625	-45747.3125	2070913.5
-1855407.0625	-10047.25	2079696.875
-1840746.75	26029.9375	2088265.875
-1825104.5	62487.375	2096636.25
-1808467.4375	99327.9375	2104818.5625
-1790829	136552.75	2112815.6875
-1772178	174162.1875	2120644.5625
-1752504.6875	212155.5625	2128321
-1731801.9375	250531.0625	2135850.5
-1710067.6875	289284.9375	2143233.625
-1687295.75	328413.3125	2150482.1875
-1663483.3125	367912.5	2157610.625
-1638627.125	407773.5	2164620.0625
-1612731.375	447988.5625	2171508.5
-1585796.625	488549.8125	2178281.3125
-1557824.125	529447.5	2184950.375
-1528818.375	570667.8125	2191512.6875
-1498788.875	612198.9375	2197963.0625
-1467742.6875	654028.3125	2204305.625
-1435686	696138.1875	2210540.6875
-1402631.3125	738512.0625	2216663.25
-1368593.8125	781133.75	2222667.4375
-1333586	823983.75	2228549.8125
-1297620.75	867039.4375	2234308.25
-1260717.5625	910280.75	2239931.875
-1222897.25	953686.375	2245410.75
-1184177.9375	997230.3125	2250738.375
-1144579.1875	1040886.5	2255906.625
-1104127.125	1084630.875	2260901.1875
-1062847.5625	1128436.3125	2265707.8125
-1020764.375	1172271.625	2270315.9375
-977903.875	1216108.8125	2274713.9375
-934297.625	1259918.8125	2278881.5
-889975.9375	1303669.0625	2282803.0625
-844968.75	1347325.5	2286463
-799307.75	1390857.0625	2289846.375
-753029.625	1434231.0625	2292929.25
-706168.75	1477409.25	2295692.375
-658760.1875	1520357.625	2298118.5625
-610840.375	1563041.4375	2300187.6875
-562449.9375	1605423.9375	2301873.9375
-513627.0625	1647465.125	2303156.0625
-464410.75	1689129.25	2304013.6875
-414841.375	1730380.3125	2304424.75
-364962.3125	1771176.6875	2304360.5625
-314814.875	1811479.875	2303799.375
-264440.875	1851253.0625	2302718.875
-213883.375	1890457.4375	2301094.9375
-163188	1929050.5625	2298898
-112397.625	1966995.5625	2296105.875
-61555.625	2004255.25	2292695.625
-10707.3125	2040788.375	2288642.0625
40101.5	2076555.3125	2283915.75
90827.25	2111520	2278495
141425.5	2145645.25	2272357.25
191850.875	2178890.1875	2265477.25
242058.0625	2211218.9375	2257826.8125
292004	2242597.375	2249385.8125
341644.625	2272987.9375	2240132.875
390935.4375	2302353.875	2230043.9375
439833.3125	2330662.125	2219093.1875
488296.5625	2357881.8125	2207262.625
536282.0625	2383976.375	2194533.75
583748.6875	2408914.5625	2180883.75
630656.125	2432668.6875	2166291.625
676964.5	2455207.8125	2150741.0625
722633.875	2476501.6875	2134218.125
767627	2496524.5	2116702.375
811907.5625	2515252.8125	2098177.625
855438.1875	2532658.9375	2078632.8125
898184.125	2548718.875	2058053.8125
940112.5	2563414.0625	2036428.3125
981191.0625	2576723.8125	2013746.25
1021387.25	2588626.25	1989998.125
1060672.0625	2599105.875	1965175.5
1099017.75	2608148.8125	1939272.5
1136396.5	2615739.4375	1912283.5
1172782	2621863.125	1884204.0625
1208151.125	2626512.0625	1855033.125
1242482.375	2629678	1824768.3125
1275752.5625	2631349.75	1793410.8125
1307943	2631523.875	1760963.4375
1339037.25	2630197.375	1727428.25
1369018.4375	2627368.0625	1692811.8125
1397870.6875	2623032.5625	1657120.375
1425582.4375	2617194.375	1620361.75
1452143.875	2609859.3125	1582546.75
1477543.3125	2601027.9375	1543686
1501773.375	2590708.125	1503792.75
1524828.875	2578909.625	1462882.0625
1546706.375	2565643.75	1420969.25
1567400.375	2550918.6875	1378072.3125
1586911	2534749.5625	1334210.8125
1605240.875	2517154.625	1289404.8125
1622390.625	2498148.25	1243676.6875
1638362.75	2477747.3125	1197050.5
1653164.75	2455975.4375	1149550.75
1666804.6875	2432854.875	1101204.3125
1679288.5625	2408405.1875	1052038.8125
1690627.25	2382653.375	1002083.25
1700833.25	2355626.375	951368.75
1709920.5625	2327351.9375	899926.375
1717901.0625	2297857.375	847788.875
1724790.6875	2267173.6875	794991.625
1730609	2235334.0625	741569.1875
1735374.5625	2202371.3125	687556.6875
1739104	2168316.25	632992.4375
1741818.125	2133205.9375	577915.5625
1743543.1875	2097079.625	522363.9375
1744299.0625	2059969.75	466377.25
1744108.5	2021914.75	409997.125
1742997.3125	1982956.75	353265.4375
1740994.8125	1943134.3125	296223.125
1738123.0625	1902484.6875	238913.1875
1734409.3125	1861051.875	181379.4375
1729884.3125	1818877.875	123665.75
1724577.5625	1776003.375	65815.125
1718514.5	1732470.4375	7872.4375
1711724	1688321.875	-50116.9375
1704243.125	1643604.6875	-108108.5625
1696098.6875	1598360	-166058.25
1687317.25	1552627.875	-223920.0625
1677931.4375	1506453.9375	-281648.4375
1667979.4375	1459887.25	-339200.25
1657488.375	1412968.1875	-396529.75
1646483.4375	1365735.5	-453591.625
1635000.125	1318236.625	-510342.4375
1623075.0625	1270517.9375	-566738.8125
1610736.1875	1222620.9375	-622736.5625
1598006.75	1174582.375	-678292
1584923.375	1126449	-733364.3125
1571518.875	1078263.8125	-787910.875
1557822.25	1030067.625	-841889.8125
1543855.0625	981896.625	-895261.3125
1529652.375	933793.625	-947986.375
1515242.6875	885798.1875	-1000025.4375
1500654.125	837949.75	-1051339.75
1485908.5	790283.25	-1101894.1875
1471035.5625	742835.4375	-1151651.75
1456060.1875	695642.875	-1200576.9375
1441008.375	648742.375	-1248636.25
1425902.3125	602166.5	-1295798.25
1410763.875	555945.6875	-1342029.625
1395615.5625	510113.1875	-1387299.4375
1380479.6875	464702.1875	-1431580.8125
1365378.4375	419741.5	-1474844.875
1350325	375256	-1517064.125
1335338.75	331274.875	-1558213.1875
1320439.0625	287826.4375	-1598270.8125
1305645.75	244935.375	-1637211.5625
1290965	202621.5625	-1675013.9375
1276411.25	160909.0625	-1711660.1875
1262001.875	119821	-1747132.375
1247751.75	79377.8125	-1781410.9375
1233662.625	39594.375	-1814480.1875
1219742.8125	489.4375	-1846330
1206007.375	-37919.4375	-1876944.6875
1192465.625	-75616.3125	-1906311.9375
1179114.9375	-112590.5625	-1934423.1875
1165959.375	-148829.5625	-1961273.0625
1153009.75	-184320.875	-1986849.9375
1140269.9375	-219053.125	-2011148.125
1127734.1875	-253019.6875	-2034167.4375
1115402.625	-286213.875	-2055904
1103280.5	-318627.75	-2076353
1091367.3125	-350254.9375	-2095514.75
1079655.125	-381092.5625	-2113395.9375
1068140.3125	-411138.9375	-2129993.75
1056822.25	-440390.5	-2145310.625
1045695.8125	-468845.75	-2159354.375
1034753.5625	-496504.9375	-2172133.5625
1023987.25	-523370.75	-2183649.75
1013390.625	-549443.5	-2193911.1875
1002955	-574726.25	-2202933
992673.0625	-599222.3125	-2210723.125
982532.9375	-622937.0625	-2217288.6875
972524.625	-645875	-2222644.1875
962637	-668042.4375	-2226808.5625
952861.9375	-689445.375	-2229789.75
943183.25	-710091.625	-2231600.875
933589.375	-729989.125	-2232262.4375
924068.6875	-749146.25	-2231792.75
914611.25	-767571.375	-2230202.25
905198	-785274.1875	-2227509.75
895816.25	-802265.1875	-2223739.8125
886455.5625	-818554	-2218908.125
877102.75	-834150.4375	-2213029.0625
867738.75	-849066.0625	-2206126.5
858350.1875	-863312.625	-2198225.4375
848928.0625	-876900.5	-2189340.4375
839456.4375	-889840.3125	-2179490.125
829917.125	-902145.125	-2168701.9375
820297.4375	-913826.3125	-2156998.125
810589.6875	-924894.75	-2144393.3125
800776.25	-935361.9375	-2130911.4375
790840.3125	-945240.8125	-2116580.1875
780771.75	-954542.0625	-2101418.25
770562.6875	-963276.5625	-2085442
760195.9375	-971456.3125	-2068679.0625
749656.75	-979092.75	-2051154.625
738937.75	-986196	-2032884.875
728030.75	-992776.6875	-2013889.5
716920.3125	-998846.3125	-1994196.6875
705595	-1004414.125	-1973827.9375
694049.3125	-1009489.125	-1952797.3125
682275.875	-1014082.5625	-1931129.4375
670261.375	-1018203.25	-1908849.4375
657998.1875	-1021859.375	-1885975.875
645482.6875	-1025057.625	-1862521.375
632708.9375	-1027809.5	-1838512.875
619666.3125	-1030121.625	-1813974.125
606350.9375	-1032000	-1788918.625
592760.3125	-1033449.9375	-1763361
578892.75	-1034482.5	-1737326.375
564740	-1035101.6875	-1710836.625
550299.1875	-1035310.75	-1683902.4375
535571.125	-1035114	-1656539.5625
520556.5	-1034521.25	-1628771.4375
505253.0625	-1033536.375	-1600616.3125
489657.875	-1032158.4375	-1572084.25
473774.25	-1030390.6875	-1543190.8125
457604.375	-1028240.4375	-1513957.75
441151.875	-1025713.25	-1484399.4375
424416.1875	-1022805.25	-1454527.0625
407400.625	-1019516.3125	-1424354.4375
390110.375	-1015852.6875	-1393901.5625
372552	-1011820.4375	-1363180.0625
354729.25	-1007415.6875	-1332202.1875
336645.375	-1002633.5625	-1300980.625
318308.5625	-997480.625	-1269532.125
299726.0625	-991961.1875	-1237867.75
280906.0625	-986074	-1206000.125
261853.5625	-979811	-1173941
242576.75	-973176.8125	-1141703.8125
223085	-966174.8125	-1109301.125
203388.875	-958806.4375	-1076744.4375
183496.0625	-951064.0625	-1044045.0625
163414	-942947.5	-1011214.125
143154.5	-934462.375	-978265.9375
122728.25	-925609.25	-945211.5625
102145.4375	-916384.5	-912060.6875
81414.0625	-906784.9375	-878824.375
60546.3125	-896816.1875	-845518.0625
39553.75	-886478.125	-812152.875
18446.5	-875772.125	-778736.6875
-2765.4375	-864695.6875	-745282.5
-24070.5625	-853250.9375	-711805.625
-45456.5625	-841440.0625	-678317.75
-66914.875	-829266.625	-644826.0625
-88433.75	-816732.625	-611345.4375
-110001.3125	-803837.0625	-577891.9375
-131606.9375	-790584.625	-544476.6875
-153242.375	-776978.375	-511108
-174896	-763027.5	-477802.1875
-196555.5	-748731.375	-444576.25
-218212.3125	-734092.6875	-411440.875
-239857.8125	-719116.8125	-378406.5625
-261482.1875	-703817.9375	-345490.5625
-283073.5625	-688200.0625	-312710.875
-304624.4375	-672262.125	-280078.1875
-326126.6875	-656014.25	-247605.5625
-347571.3125	-639470.4375	-215311.0625
-368949.875	-622643.375	-183213
-390254.75	-605531.25	-151323.5
-411477.8125	-588143.8125	-119657.4375
-432610.9375	-570497	-88233.6875
-453650.5625	-552610.5625	-57070.875
-474589.1875	-534486.4375	-26182.8125
-495417.5625	-516130.625	4414.375
-516130	-497564	34701
-536725.9375	-478807.6875	64658.125
-557199.3125	-459871.375	94270.4375
-577540.1875	-440759.3125	123520.75
-597745.0625	-421493.625	152389.1875
-617814.5	-402096.25	180856.4375
-637745.3125	-382584.75	208905.75
-657527.9375	-362965.4375	236519.6875
-677159.4375	-343256.9375	263678.5625
-696641.25	-323484.6875	290362.4375
-715972.3125	-303669.1875	316554.3125
-735145.375	-283822.9375	342236.625
-754157.3125	-263960.4375	367390.125
-773009.6875	-244110.375	391994.875
-791700.5625	-224291.8125	416034.4375
-810228.875	-204525.0625	439491.375
-828591.125	-184824.1875	462347.25
-846785.1875	-165214.8125	484583.1875
-864809.875	-145717.25	506183.375
-882669.0625	-126355.5625	527131.5
-900360.1875	-107147.3125	547410.375
-917876	-88112.3125	567002.6875
-935217.4375	-69274	585894.3125
-952389	-50653.8125	604070.1875
-969390.6875	-32275.3125	621515.375
-986212.375	-14155.8125	638214.875
-1002853.5	3684.6875	654156.5625
-1019318.625	21225.625	669327.3125
-1035609.625	38440.25	683715.375
-1051716.0625	55310.375	697308.75
-1067633.5	71822.9375	710097.4375
-1083367.4375	87956	722071.625
-1098916.8125	103685.875	733222.875
-1114275.0625	118990.875	743543.0625
-1129434.5	133863	753024.8125
-1144397	148283.1875	761662.25
-1159159	162231.1875	769451
-1173718	175683.1875	776387
-1188066	188633.1875	782466.1875
-1202196.1875	201069.125	787687.3125
-1216104.3125	212972.3125	792050.75
-1229789.9375	224321.4375	795556.3125
-1243246.5	235109.75	798204.375
-1256458.375	245332.25	799998.625
-1269421.1875	254973	800944.125
-1282132.3125	264015.875	801045
-1294587.5	272453.375	800306.9375
-1306767.4375	280284.4375	798738.3125
-1318661.9375	287500.1875	796349.375
-1330268.1875	294088.125	793148.5
-1341581.0625	300042.75	789147.1875
-1352581.75	305364.875	784358.875
-1363253.5	310053.4375	778797.875
-1373594.1875	314098.625	772478.125
-1383592.5625	317500.875	765416.625
-1393234.3125	320261.25	757631.625
-1402499.875	322384.3125	749141.25
-1411380.75	323866.5	739965.6875
-1419863.4375	324712.25	730126.3125
-1427936.5	324925.3125	719646.25
-1435581.8125	324513.25	708547.3125
-1442780.875	323479.625	696855.75
-1449521.125	321832.0625	684597.3125
-1455790.5625	319579	671798.5
-1461575.125	316730.125	658485
-1466849	313294.4375	644688.75
-1471599.3125	309283.4375	630439.4375
-1475812.9375	304710.3125	615765.4375
-1479473.1875	299588.5625	600697.3125
-1482560.875	293928.9375	585270.8125
-1485058.625	287747.6875	569518.9375
-1486952.3125	281062	553471.375
-1488224.1875	273888.4375	537163.125
-1488857.25	266241.0625	520633
-1488833.0625	258139.5625	503915.25
-1488138.25	249603.9375	487041.4375
-1486756.375	240653.375	470049.5
-1484668.875	231305	452980.6875
-1481860.25	221581	435868.6875
-1478319.125	211503.375	418747.125
-1474027.8125	201093.875	401655
-1468968.8125	190372.0625	384635.0625
-1463132.8125	179362.125	367718.5
-1456505.875	168086.3125	350942.375
-1449072.3125	156567.375	334345.875
-1440820.1875	144829.25	317966.875
-1431741.125	132895	301838.4375
-1421821.6875	120788.0625	285997.625
-1411051.4375	108532.25	270482.25
-1399421.4375	96151.4375	255326.375
-1386924.75	83668.9375	240562.4375
-1373553.375	71108.75	226225.9375
-1359298.5	58494.3125	212352.3125
-1344156.1875	45848.75	198970.875
-1328123.5625	33195.4375	186112.9375
-1311195.4375	20557.4375	173810.75
-1293367.125	7956.6875	162095.5625
-1274641.8125	-4584.1875	150991.8125
-1255018.0625	-17043.5	140528.5625
-1234495.125	-29399.875	130733.6875
-1213075	-41632.8125	121633.0625
-1190765.3125	-53721.9375	113246.4375
-1167569.25	-65647.4375	105596.9375
-1143491.1875	-77390.5	98708.4375
-1118538.0625	-88932.6875	92602.1875
-1092722.75	-100256.625	87289.4375
-1066054	-111345.0625	82789.6875
-1038541.75	-122182.1875	79120.625
-1010197.9375	-132753	76295.25
-981040.875	-143042.625	74321.125
-951085.0625	-153037.6875	73210.4375
-920346.0625	-162726	72971.8125
-888841.125	-172095.3125	73615
-856593.6875	-181135.1875	75139.4375
-823624.4375	-189836.0625	77548.0625
-789954.0625	-198188.875	80845.5625
-755605.25	-206185.6875	85033.5625
-720606.4375	-213820.6875	90102.4375
-684983.9375	-221087	96050.875
-648763.75	-227980.5625	102874.4375
-611973.625	-234497.9375	110566.25
-574646.6875	-240636	119113.4375
-536814.125	-246393.25	128504.0625
-498507.25	-251769.75	138725.625
-459757.875	-256765.1875	149768.1875
-420603.5625	-261380.9375	161609.5
-381080.125	-265621.3125	174227.6875
-341222.8125	-269487.9375	187607.5
-301067.5	-272985.1875	201731.8125
-260655.0625	-276118.875	216569.5625
-220025.375	-278897.1875	232092.8125
-179216.5625	-281325.3125	248282.125
-138268	-283411	265111.0625
-97223	-285164.875	282543
-56124	-286597.625	300546.1875
-15011.9375	-287716.625	319094.25
26071.8125	-288534.1875	338154.5
67082.625	-289066.25	357685.1875
107976.1875	-289321.6875	377652.0625
148710.25	-289312.875	398020.9375
189242.25	-289057.9375	418754.75
229527.25	-288571.0625	439809.5
269520.5	-287862.625	461147.0625
